582
grain
,000,09,10,1985,1986,1987,25,87,agriculture,corn,crop,department,dlrs,ec,export,exports,farm,farmers,grain,imports,maize,market,mln,nil,pct,price,prices,production,program,report,rice,said,soviet,tonnes,total,trade,usda,week,wheat,year
108,0.0,0.07335941267956882,0.21929356584807286,0.0,0.0,0.2862650680584601,0.6773890782778225,0.0,0.11996349733231722,0.07061372573043034,0.046769875392290966,0.0,0.14298585960169166,0.0,0.0,0.0,0.4048944302627098,0.0,0.0,0.0,0.0,0.0,0.059040970716373514,0.0,0.0,0.19903002186616192,0.0,0.0,0.11773670320588697,0.0,0.0,0.0,0.058887334648177726,0.0,0.15936096963349433,0.0604648143575082,0.244228718555621,0.0,0.0,0.22505031750819615
109,0.09226673270969873,0.05476485693015045,0.0,0.04915489800625094,0.09226673270969873,0.12822293628330197,0.0,0.15605674781714163,0.0,0.0,0.03491502236649087,0.09176004281578484,0.28464786755495597,0.0,0.0,0.0,0.0,0.0,0.0,0.2190594277206018,0.06145980206243063,0.0,0.0,0.3239699605070825,0.0,0.18572685961778373,0.09772113882817118,0.17524151271424035,0.21973436914843783,0.4161513275123777,0.23365535028565382,0.0,0.0,0.19034866312964857,0.31724647670774003,0.1354160340157391,0.3190662669918143,0.2777526372785976,0.051346113642997286,0.04200159185521214
110,0.0,0.0,0.0,0.6699003370026009,0.0,0.0,0.0,0.0,0.0,0.0,0.4758342748832714,0.0,0.48491022801503814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994617706761862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.4851261241202753,0.0,0.0,0.0,0.0,0.0,0.29542776750136057,0.0,0.23543702136282282,0.0,0.0,0.0,0.0,0.0,0.2473626947133116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23174433211673234,0.0,0.280000559989662,0.0,0.0,0.0,0.11553338859021954,0.0,0.0,0.0,0.0,0.0,0.0,0.23733312392773667,0.5991456079001001,0.0,0.0,0.0
112,0.052361191807413894,0.0,0.3096814043073583,0.0,0.0,0.04851084505155233,0.31886450203905464,0.29520633874270463,0.20329167894637803,0.05983146198477437,0.15851365963887018,0.05207364627563942,0.20192139074533536,0.0,0.0,0.1988984369636656,0.28589136957819605,0.0,0.061284108019460666,0.0,0.0,0.0,0.05002579255549147,0.0,0.0,0.37943867702565126,0.11091311339526677,0.0,0.19951812510127864,0.0,0.0,0.14301493134694898,0.049895615731104126,0.054011248516707584,0.0,0.4098577951214012,0.2069365571452017,0.0,0.0,0.19068657512926532
113,0.4194671159287772,0.0,0.0,0.0,0.0,0.09715546744946918,0.0,0.4729814094825962,0.1017859927797256,0.0,0.0793661122733198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16887193870731138,0.0,0.13278179066720772,0.24974153573619443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25902736182574637,0.631365684463097,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4383737109805505,0.0,0.0,0.0,0.0,0.0,0.0,0.5859103505575215,0.0,0.0,0.49621421169250773,0.0,0.0,0.2721482598296948,0.20474712388281166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2123599792258654,0.0,0.23921995297562743,0.0
115,0.0,0.0,0.0,0.21650644796575905,0.2031978843882723,0.0,0.0,0.0,0.19722831762299084,0.0,0.6151433757224082,0.0,0.31343823924481656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09678365674622143,0.0,0.0,0.0,0.3872594647616484,0.41920250677755694,0.0,0.0,0.10038224198838808,0.0,0.2261578221620528,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785776089962784,0.0,0.22360241152719912,0.4575374770372052,0.0,0.0,0.0,0.0,0.17776401457466012,0.0,0.07994352924711542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24874790749016693,0.0,0.0,0.15280975388216497
117,0.0,0.0,0.15789289907084073,0.0,0.0,0.0,0.4877248675973863,0.0,0.12956183395001616,0.0,0.0,0.0,0.3088524528023088,0.0,0.0,0.507047733510065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178921824096009,0.0,0.0,0.0,0.0,0.0,0.11474101119594593,0.0,0.1318847873852553,0.0,0.0,0.48611340142282444
118,0.36416583940605374,0.0,0.0,0.0,0.0,0.0,0.0,0.8212499405409119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05781769776767307,0.0,0.0,0.0,0.11567268402541517,0.0,0.0,0.0,0.41977222462477826,0.0,0.0,0.0
119,0.33508024448639934,0.0,0.0,0.0,0.0,0.15522016649184078,0.2040541699170263,0.0,0.0,0.0,0.0,0.0,0.1292175877639223,0.0,0.0,0.0,0.7318133656480257,0.0,0.0,0.0,0.0,0.0,0.1600675445067556,0.0,0.0,0.0,0.0,0.0,0.3989988806040365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24830061313500051,0.0,0.0,0.1525349739211373
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3931358159516937,0.0,0.6712302725475542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23998183453592747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5807778151104799,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5135587874801195,0.22145275853288418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265721438390045,0.0,0.0,0.3863691237529839,0.0,0.0,0.0,0.3864937146809376,0.0,0.0,0.39684714630312784,0.30055125148178247,0.0,0.0,0.1846333632765267
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328343055635293,0.0,0.0,0.0,0.0,0.0,0.0,0.6931396540162725,0.0,0.0,0.0,0.0,0.0,0.0,0.5230035148562407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37379373694284207,0.0,0.0,0.0,0.0,0.2704318642706572,0.0,0.0,0.12459791231428069
123,0.0,0.0,0.0,0.0,0.0,0.12184914191317257,0.0,0.0,0.0,0.0,0.19907665376667114,0.0,0.0,0.8381548135466916,0.13412282587624655,0.0,0.0,0.0,0.0,0.1561277026723066,0.0,0.0,0.0,0.0,0.15181944228198935,0.10589677228099319,0.0,0.16653048643823046,0.313217491803643,0.1482993710989863,0.0,0.11974124306209742,0.0,0.0,0.0,0.0,0.06497269294065347,0.0,0.0,0.0
124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.06572902365644955,0.1309893436605948,0.0,0.0,0.3077874711884662,0.1348736193320269,0.0,0.2687141045044912,0.0,0.08381032873032426,0.275327023708294,0.3416356303850243,0.0,0.0,0.07010854637112421,0.24185322294721093,0.0,0.06480503006185352,0.0,0.0,0.0,0.0,0.0,0.0,0.40123835796824997,0.0,0.0,0.05274523246290533,0.0,0.0,0.15123148928413677,0.0,0.11422865395028654,0.0,0.27087820554446446,0.3008851573452789,0.0,0.0,0.40328397142436473
126,0.0,0.0,0.0,0.15850239476143024,0.29751863363525377,0.0,0.0,0.0,0.14438905146583006,0.16998252144051879,0.337755638768731,0.0,0.22946527457679525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1741095213089055,0.0,0.0,0.0,0.0,0.3542721593786083,0.0,0.0,0.0,0.0,0.3068943296540795,0.5114884612455968,0.0,0.22046676987463995,0.0,0.331136155468074,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19067802742498235,0.0,0.0,0.0,0.0,0.34034556144037653,0.21129107418320636,0.0,0.0,0.0,0.0,0.0,0.0,0.6377126099495865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6077026834364613,0.0,0.0,0.0,0.0,0.1648725152688286,0.0,0.0,0.0
128,0.0,0.0,0.0,0.16727890727611167,0.4709890219989692,0.0,0.0,0.0,0.15238408724481756,0.17939470558414183,0.3564576690757161,0.0,0.3632566603816359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29998806746154727,0.0,0.0,0.0,0.0,0.0,0.14955549356437323,0.0,0.0,0.0,0.0,0.32388752353577355,0.4048577515671875,0.0,0.1551162277845825,0.0,0.17473582758697562,0.0
129,0.0,0.0,0.0,0.2594312145936429,0.4869681660293575,0.0,0.0,0.0,0.2363309844762013,0.0,0.5528266985083178,0.0,0.1877903957858932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23262427395191054,0.0,0.0,0.0,0.25787779820479423,0.0,0.11597207315718114,0.0,0.0,0.0,0.0,0.2511569898167677,0.2092966370497209,0.0,0.24056823440934316,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.10574598043958172,0.0,0.5148025550023297,0.0,0.0,0.0,0.11351232440147434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13175550949172413,0.36760728338063614,0.0,0.0,0.16309425035691089,0.6435031937529122,0.2890447857899509,0.0,0.10876456181118174,0.0,0.09811292550170586,0.0,0.1127722527862388,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.5010185286074931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034069277010872,0.0,0.0,0.0,0.5649368945476644,0.0,0.0,0.0,0.5168071108775435,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17282733415314783,0.0,0.0,0.0,0.0,0.0,0.22577658773585116,0.4619862980062938,0.0,0.19835412675618255,0.5868922603768554,0.0,0.0,0.21458703869617388,0.24216255703636816,0.0,0.0,0.0,0.32298752832177724,0.0,0.2913564011707053,0.0,0.167444388981859,0.0,0.0,0.0
133,0.07276146679369362,0.0863750390191428,0.08606707539817227,0.0,0.0,0.0,0.5317155261584535,0.0,0.0,0.16628440966108396,0.11013582754744931,0.0,0.28059133225406985,0.0,0.0,0.0,0.07945531671883044,0.0,0.0,0.0,0.0,0.0,0.0,0.08516081159955084,0.0,0.0585856172941338,0.15412561362196125,0.4606510253394764,0.10396940176389267,0.0,0.0,0.2649793563771914,0.06933528557796473,0.0,0.06254507530090551,0.0,0.46728571736040275,0.0,0.0,0.1324896781885957
134,0.0,0.09805622698039279,0.0,0.0,0.1652031648117116,0.0,0.0,0.0,0.0,0.0,0.25006075429436636,0.0,0.12741517770261465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11004349575659807,0.0,0.0,0.29003336960077125,0.0,0.06650861930038432,0.4374231353301604,0.0,0.23606003248499802,0.0,0.0,0.0,0.23613615383293185,0.0,0.49702482556291533,0.0,0.3672557346148365,0.0,0.0919349826908231,0.3008146359075084
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1960494530004298,0.19884473661689525,0.0,0.0,0.0,0.3920989060008596,0.0,0.0,0.17740696499010625,0.21209375496925814,0.2393488737571001,0.37774909746186536,0.0,0.3050056528255792,0.0,0.0,0.2879711353215401,0.0,0.24824828253941117,0.5042435340856742,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4197023343132222,0.40483305906063966,0.0,0.4608012355080916,0.471448034191602,0.0,0.0,0.0,0.0,0.0,0.0,0.3294962410856382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34174748628945667,0.0,0.0,0.0
137,0.0,0.49515654838734596,0.0,0.0,0.13903830382131993,0.0,0.0,0.0,0.0,0.0,0.0,0.13827476422970084,0.32170552317907614,0.0,0.2835789522898004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4881958261130652,0.16049765615314665,0.0,0.0,0.17604960438291728,0.19867286776332407,0.0,0.0,0.0,0.0,0.2868396276637655,0.23903204719254917,0.0,0.2060598716644753,0.0,0.0,0.12658582173312835
138,0.0,0.0,0.0,0.08193341473951896,0.0,0.14248485832524357,0.0,0.0,0.0,0.08786774766789981,0.34918681037598565,0.07647471512997177,0.11861570633375147,0.7350751592566869,0.1568371475014249,0.0,0.0,0.09330677158554848,0.0,0.0,0.0,0.0,0.07346726239568091,0.0,0.35506153568124893,0.24766176205507973,0.0,0.0,0.14650492976448476,0.08670727815144945,0.0,0.07000998852149931,0.0,0.0,0.0,0.0,0.1519522386994793,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.10527718360157966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1277432669884551,0.0,0.0,0.0,0.0,0.502908200318438,0.12321755997368797,0.0,0.0,0.0,0.0,0.5014378388622774,0.3561243453564636,0.0,0.0,0.0,0.108594780415958,0.2714858426850221,0.1030072866423585,0.3120493036223658,0.0,0.3515183040172735,0.09584839882023864
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18532568199235405,0.0,0.0,0.0,0.850793978793032,0.0,0.0,0.0,0.0,0.212698494698258,0.0,0.0,0.0,0.0,0.34623335678300826,0.0,0.0,0.1654537726007273,0.0,0.0,0.0,0.0,0.17955345857708954,0.0,0.1011319789962359,0.08272688630036365
141,0.5034047444812183,0.0,0.0,0.0,0.0,0.11659679962769166,0.15327945911114005,0.3547672102045373,0.0,0.0,0.142871548038829,0.06258003230238238,0.04853221565664176,0.0,0.06417071145784536,0.3187042839083187,0.0,0.30541549687008523,0.0,0.07469888658627805,0.0,0.0,0.0,0.0,0.0,0.05066603073686254,0.13329095839176214,0.0,0.2697445456117122,0.0,0.3187042839083187,0.05728988118123459,0.05996256201595158,0.0,0.10818050074390409,0.0,0.37303215801738576,0.0,0.0,0.0
142,0.0,0.0,0.1911705866659228,0.0,0.32323283274753545,0.0,0.0,0.0,0.0,0.0,0.48926330232036463,0.0,0.6232442470273891,0.0,0.32962869057294647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15395660062074853,0.0,0.0,0.14714180416447045,0.0,0.0,0.13892395765770776,0.0,0.15968097568110293,0.0,0.17987793949116723,0.0
143,0.0,0.13246501874047714,0.0,0.0,0.08369040267763415,0.025845427478230706,0.0,0.25164629512367337,0.0,0.0,0.021113079406015558,0.027743603454316857,0.1075789270474696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09795215694769739,0.06440485872408755,0.17969415657386695,0.029545937878383915,0.0,0.13287315515267054,0.7234830984805609,0.10596836898254286,0.02539832094935806,0.026583200447023607,0.11510364785967313,0.1198991436927577,0.16377188300276901,0.2480644996570678,0.41989186091151937,0.0,0.07619496284807419
144,0.0,0.03593397333926476,0.03580585349502405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06872849961742075,0.0,0.0,0.0,0.15434692135769099,0.0,0.13222084829412448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043253626898565344,0.0,0.0,0.9094586838285196,0.028845049816726778,0.031224329659025232,0.31224202184618827,0.0,0.10467770185327031,0.0,0.0,0.11023741622163874
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640896507426745,0.0,0.6531208194840155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4033421152380797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989866812117298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9542572842048394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.16089982905611114,0.10576035897874787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08855351550767743,0.6597024742193688,0.474119472098098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41359865237706606,0.0,0.0,0.07905819128946583,0.0,0.0,0.0,0.0,0.3431815775909439,0.0,0.0,0.0
148,0.6007960293987921,0.0,0.0,0.0,0.0,0.18553895919042074,0.0,0.4516291297628797,0.0,0.0,0.0,0.19916557052273196,0.0,0.0,0.408456048619356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19077376013330663,0.0,0.0,0.0,0.19083527819555074,0.0,0.0,0.0,0.2968005921436308,0.0,0.0,0.18232927422451548
149,0.0,0.10887073252890014,0.0,0.0,0.0,0.0,0.11169943594667237,0.0,0.0,0.0,0.0,0.0,0.2122014709156221,0.8766912626163723,0.0,0.0,0.0,0.1112828128687003,0.0,0.0,0.0,0.0,0.0,0.10734026921300682,0.0,0.22153132929027924,0.0,0.0,0.2184123457263678,0.0,0.0,0.08349778177069127,0.0,0.09460171884157953,0.0,0.0,0.13591997871776035,0.0,0.0,0.08349778177069127
150,0.0,0.0,0.0,0.0,0.0,0.28257186588243394,0.0,0.0,0.4440592792488307,0.17425678560685678,0.0,0.30332490344730506,0.0,0.0,0.31103491227112734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456981581090851,0.0,0.0,0.0,0.0,0.0,0.290544355737981,0.0,0.0,0.13884179216973666,0.0,0.0,0.0,0.5968473739781237,0.15067365093739848,0.0,0.0,0.0
151,0.1397468936001898,0.0,0.0,0.14889969764553423,0.0,0.0,0.0,0.0,0.13564139607447262,0.1596843131967478,0.0,0.0,0.0,0.0,0.14251208689881664,0.0,0.0,0.33913758193866445,0.8178064160836654,0.0,0.0,0.0,0.1335139416847188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276146703647657,0.0,0.0,0.12723094913302246
152,0.0,0.06447233090156354,0.19272737915305607,0.0,0.05431084509225496,0.05031713182884801,0.0,0.061239651659100135,0.0,0.0,0.0,0.054012592888779284,0.04188797464319683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44496202390746076,0.0,0.04372966249453908,0.0,0.13753624043746795,0.025868390336988102,0.6736361682501014,0.0,0.0,0.0,0.3361340470116856,0.18674037485155895,0.3188390454694512,0.0,0.0,0.0,0.14834004945555587
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.2054710817253395,0.0,0.3645671781151795,0.05473213242101424,0.05136777043133488,0.2379523714054735,0.18768891204410926,0.2896055440102306,0.14957604956443513,0.0,0.038876565818576965,0.1532570410494842,0.11885426538568933,0.0,0.0,0.0,0.16828038171636883,0.0,0.0,0.0,0.0,0.0,0.0,0.060121396843130115,0.0,0.20679988133526322,0.0,0.06504161381377796,0.14679957942117103,0.05792110880204611,0.19512484144133385,0.09353438947307043,0.0,0.0,0.04415525430207418,0.3015613339177503,0.1268815366204627,0.4639006917037525,0.0,0.32737036315574647
155,0.0,0.0,0.0,0.6699003370026009,0.0,0.0,0.0,0.0,0.0,0.0,0.4758342748832714,0.0,0.48491022801503814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994617706761862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.34377929019599207,0.0,0.10467581847913891,0.0,0.0,0.0,0.06504544625035638,0.0,0.3314305403949485,0.6846377116867645,0.0,0.0,0.0,0.20857078499936832,0.0,0.0,0.0,0.0,0.0,0.0,0.09920965804746205,0.0,0.0,0.0,0.12280719698049992,0.0,0.0,0.23474242033448725,0.0,0.2659595977011929,0.07387736441998091,0.0,0.2972045600038917,0.0,0.0,0.0
157,0.0,0.0,0.0,0.5738959845494702,0.5386188310558758,0.0,0.0,0.0,0.0,0.0,0.4076418007018529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46299170194566863,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6220573204346241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7829717045294136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.20380644713803991,0.0,0.0,0.0,0.0,0.18881967037696334,0.0,0.0,0.19781900195844063,0.0,0.1542464212458605,0.0,0.15718848188307205,0.0,0.20783919668491277,0.25805870327251557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47052439760186165,0.16409958512740144,0.21585459384928685,0.0,0.5824411001676776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020486383063709,0.0,0.0,0.0
160,0.0,0.0,0.0,0.2010924859314229,0.5661942370525502,0.0,0.0,0.0,0.3663736859527803,0.0,0.42851163945875836,0.0,0.14556165718832673,0.0,0.0,0.0,0.0,0.0,0.0,0.22404280485664296,0.0,0.0,0.1803136666119911,0.0,0.0,0.0,0.1998883888692807,0.0,0.26967972061103546,0.0,0.0,0.0,0.0,0.0,0.16223175421407618,0.0,0.2797068832057199,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4739033606648769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382503048858848,0.0,0.0,0.0,0.6969233918019884,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.07358212130521397,0.0,0.17407559966567915,0.0,0.0,0.06817130706899507,0.6273313483269328,0.0,0.0,0.0,0.0,0.07317803939894983,0.0,0.0,0.0,0.0,0.0,0.535706992488036,0.08612131455975179,0.08734923688206918,0.0,0.0,0.0,0.0,0.08493888144262923,0.0,0.0,0.0,0.1752367351781759,0.1659389931942545,0.09316931370283577,0.13398398907767708,0.07011729723089694,0.07590091254645036,0.06325050223195684,0.0,0.18175234277452007,0.0,0.0818963856565213,0.3349599726941927
164,0.1371273578760017,0.0,0.0,0.0,0.0,0.1270437853041686,0.0,0.3092432686324248,0.0,0.0,0.2075636419190173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165835446591119,0.0,0.0,0.0,0.26125640382805476,0.7731081715810622,0.0,0.0,0.0,0.0,0.2357467847229298,0.0,0.06774259320158336,0.0,0.0,0.0
165,0.2656655473645849,0.0,0.0,0.0,0.0,0.0,0.0,0.29955832119341186,0.0,0.10118917942300554,0.2010631189775617,0.0,0.0,0.7054318768223138,0.09030743748375288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09379017793827132,0.0,0.1687162129194885,0.0,0.4485125151489336,0.0,0.08438530908572571,0.0,0.0,0.1732916620816102,0.0874946880600774,0.0,0.0,0.0
166,0.19697393371689656,0.0,0.0,0.0,0.0,0.18248958146101918,0.0,0.22210324781828195,0.3823744295322812,0.0,0.14907538393018682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171964504337992,0.0,0.0,0.4690958679565212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19461506835368822,0.5929550983141813,0.0,0.0
167,0.0,0.0,0.0,0.4668935096872914,0.5842583399214487,0.0,0.0,0.0,0.0,0.3338066748258003,0.22109152895171172,0.0,0.337962866617168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13954985315855523,0.0,0.0,0.0,0.0,0.0,0.06957092441231426,0.0,0.0,0.0,0.13918671734800808,0.3013350279680632,0.0,0.0,0.07215769278097087,0.0,0.16256886007258722,0.0
168,0.0,0.0,0.071159702161079,0.0,0.0,0.0,0.1465396544916194,0.0,0.058391362560198716,0.0,0.0,0.11965668935478392,0.4175839828605025,0.0,0.6748398861823549,0.0,0.1313862855608602,0.07299654116615391,0.0,0.0,0.0,0.0,0.05747552886784865,0.0,0.0,0.3390674704352086,0.0,0.0,0.20057620332396756,0.0,0.0,0.10954161037424871,0.0,0.0,0.051711864373971864,0.0,0.3566296741071812,0.0,0.0,0.054770805187124356
169,0.03225724600631805,0.0,0.11446801225303749,0.0,0.0,0.029885230048960307,0.0,0.6547054294581288,0.0,0.0,0.1708923038458309,0.0320801028467318,0.0,0.051392338563482395,0.03289552509926174,0.0,0.03522482174770245,0.039140921593152626,0.0,0.0,0.08594750876743867,0.043966661685917854,0.0,0.03775423133859237,0.0,0.5713990737245379,0.0,0.0,0.06145682538876069,0.25460766701149457,0.2042198171948621,0.0,0.0,0.0,0.055456053028327894,0.1578087137209482,0.07967737174610244,0.19420943793011444,0.0,0.0
170,0.26191024156223724,0.0,0.15490237828770884,0.0,0.0,0.12132541971706366,0.0,0.14766196265199966,0.381323726379303,0.448914705353458,0.19822099848122818,0.13023597061390899,0.10100091002742528,0.0,0.0,0.0,0.0,0.0,0.0,0.1554566471192421,0.0,0.0,0.25022859412256493,0.0,0.0,0.10544161527890804,0.13869661537030276,0.16581471847542723,0.2494969964278085,0.0,0.0,0.0,0.24957745074052548,0.0,0.0,0.1281315780125311,0.3881605951787422,0.0,0.14575213224284786,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940853822598199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7198926879287214,0.0,0.0,0.0
